views,likes,dislikes,comment_count,channel_title,publish_time,category_1,category_2,category_3,category_4,category_5,category_6,category_7
-0.723991398544874,-0.9152174039339873,-1.2941353962561146,-1.0119119922592397,Channel_280,2023-11-17,1,0,0,0,0,0,0
0.5143710043524549,0.5128704892995174,0.4256436595552796,0.48635646518233067,Channel_476,2023-08-18,1,0,0,0,0,0,0
0.31438144531858975,-0.08502422102684291,-0.19807937897739386,0.540904050388511,Channel_498,2023-03-06,0,0,0,0,1,0,0
0.1604639939716416,0.44744109833503964,0.13300056857453205,0.13929907601352778,Channel_452,2023-11-23,0,0,0,1,0,0,0
-1.005002801051062,-0.887818888785195,-0.782740285619176,-0.7961146322791227,Channel_466,2023-02-25,0,0,0,0,0,0,1
-0.18977837439593975,-0.10446578096604568,-0.13896444764628454,-0.12579311108549032,Channel_221,2023-10-21,0,0,0,0,0,1,0
-2.189183607765663,-2.0145005764111845,-2.091088354350229,-2.3185260534385437,Channel_23,2023-10-09,0,0,1,0,0,0,0
0.1709010949087452,0.21245136695732017,-0.23868930543457206,0.40601588755671336,Channel_485,2023-10-07,0,1,0,0,0,0,0
1.4237138538285383,0.9652255663611636,1.1923772451900387,0.9347327180570749,Channel_189,2023-07-08,0,0,0,1,0,0,0
-1.4849164716154721,-1.3461649856926028,-1.8543099060930166,-1.3750709493616482,Channel_411,2023-07-11,0,0,1,0,0,0,0
-0.5949884039942106,-0.4144697796282379,-0.30910940103644347,-0.8215457653067213,Channel_272,2023-10-01,0,0,0,0,0,1,0
0.3218243143338637,0.3049363342164607,-0.05903759423916996,-0.1792068886071632,Channel_429,2023-04-06,0,0,0,1,0,0,0
1.2473564669027697,1.4192518969442751,1.3548613480434717,1.2737309341648404,Channel_27,2023-04-01,0,0,0,0,0,0,1
-0.45701780321739266,-0.6266735033785897,-0.5188348489035272,-0.3923335929035627,Channel_457,2023-09-05,0,0,0,0,1,0,0
-0.7015175871045942,-0.8731920651304871,-0.8999743859597729,-0.49415227418394037,Channel_389,2023-03-17,1,0,0,0,0,0,0
-1.9806525214211623,-2.1975668379049518,-1.7234796116992759,-1.717370085800512,Channel_443,2023-03-04,0,0,0,0,1,0,0
0.09571670079022061,0.048148133195608823,0.12787366352625884,0.2956630840997741,Channel_456,2023-08-11,0,0,0,0,0,1,0
2.0381248159958414,2.2395756345676334,1.966878960971236,1.9692944243683177,Channel_210,2023-09-25,0,1,0,0,0,0,0
0.26997534210476065,0.4907474520236232,0.40198899001351285,0.4085633653275582,Channel_35,2023-05-02,0,0,0,0,1,0,0
-0.030244715458138616,-0.06730146479433027,0.034426149979310046,0.0796390839961033,Channel_198,2023-11-09,0,0,0,0,0,1,0
0.3147860641338116,0.4113745322797645,0.18781452719047328,0.2975581039181959,Channel_491,2023-11-06,1,0,0,0,0,0,0
-0.019036186317230988,0.15472079974432154,0.09661342097905888,0.10415840863481692,Channel_471,2023-12-08,0,0,0,1,0,0,0
-0.8225170364123199,-0.9718619991229176,-0.6092096528608775,-0.4906192506619997,Channel_174,2023-01-29,0,0,1,0,0,0,0
0.8169583278579228,0.5621767496336377,0.13933432449790548,0.5337219892178475,Channel_218,2023-12-09,0,0,0,0,0,1,0
0.218278103901596,0.5017622078916596,0.25478489550516636,0.5062587422237839,Channel_56,2023-10-30,0,0,0,0,0,1,0
0.0097251328303975,0.12757357106778122,-0.5462825820965159,-0.5164744538955457,Channel_383,2023-10-02,0,0,0,0,0,0,1
-0.9851835096051739,-0.6788376611159871,-1.2275285524579491,-1.0801446267317625,Channel_499,2023-01-24,0,1,0,0,0,0,0
1.2981202919313026,1.2036022259073709,1.379572117883067,1.1255328356290746,Channel_487,2023-04-10,0,0,0,1,0,0,0
0.6580727299082044,0.8119897433913623,0.9394845744723671,0.7840277294501987,Channel_152,2023-10-13,0,0,0,0,0,1,0
-0.5619171850598305,-0.7344868952895123,-0.23868930543457206,-0.9107100970941687,Channel_394,2023-11-05,0,0,0,0,0,1,0
0.9958504767926012,0.8373125883663182,0.44619553549644847,1.2542357023440125,Channel_463,2023-04-21,0,0,1,0,0,0,0
-0.5064602891140156,-0.4444333002689523,-0.49055490687409853,-0.23853067400873054,Channel_38,2023-07-23,1,0,0,0,0,0,0
-0.7914451769902652,-0.8682680391162786,-0.6362272138411021,-0.6144538477540112,Channel_468,2023-04-17,0,0,0,0,1,0,0
-0.7691017391496439,-0.9993393037547436,-1.0924442168119195,-0.7291072251772983,Channel_477,2023-02-16,0,0,0,0,0,0,1
-1.7824224690604635,-1.894906434039999,-1.4801254366125558,-1.4328792944891455,Channel_198,2023-09-15,0,0,0,1,0,0,0
0.46453676782380204,0.027628927046338094,0.686111602911275,0.710312896452422,Channel_432,2023-05-25,0,0,1,0,0,0,0
-1.8426169692333698,-1.64789651027884,-1.4630116683432801,-1.741230908746883,Channel_9,2023-01-26,0,0,1,0,0,0,0
-1.238749604403753,-1.1780723587802635,-1.8933461224034192,-1.0214392388792608,Channel_499,2023-03-04,0,0,0,0,1,0,0
-2.0875231118322692,-2.38989447155557,-2.156210593192776,-1.930867587319537,Channel_178,2023-08-19,0,0,0,1,0,0,0
-0.09415925913022845,-0.3303401254176269,0.18781452719047328,0.024687990158229436,Channel_325,2023-03-24,0,0,0,1,0,0,0
-0.15853529543934086,-0.48199747432364687,0.035984273832807785,-0.24998435582653053,Channel_176,2023-12-03,0,0,0,0,0,0,1
-0.335253873107753,-0.21475074166043942,-0.01307135224509541,-0.30291092439210976,Channel_423,2023-07-31,1,0,0,0,0,0,0
-1.0525250489278217,-1.3734146253784891,-1.555303544113309,-1.494214294728063,Channel_467,2023-07-17,0,0,0,1,0,0,0
-1.1824306058476808,-0.9734553854119556,-1.0061564637311478,-1.2217403142889327,Channel_261,2023-12-14,0,0,0,0,0,0,1
0.45735038179405535,-0.006459601211660836,0.5673414061420646,0.6303694622726503,Channel_84,2023-07-18,0,0,0,0,0,1,0
-0.5595437190042448,-0.7049817639735609,-1.159819080219689,-0.2313067633442642,Channel_139,2023-06-12,0,0,0,0,1,0,0
0.3090509550323304,0.5571010211615042,0.3817436642526611,0.6208650022481275,Channel_242,2023-07-28,0,0,0,1,0,0,0
-0.8948915910575284,-0.7083882911969176,-0.7165770808503373,-0.7787265690771681,Channel_316,2023-11-06,1,0,0,0,0,0,0
0.1734924061546195,-0.1984217965626675,-0.10353887337977982,0.29831406057055343,Channel_155,2023-02-14,0,0,1,0,0,0,0
1.2978899622339235,1.4992792738289231,1.107294552449269,0.9926101664393531,Channel_221,2023-10-16,0,0,0,0,0,1,0
0.5793830940312777,0.6118261150664909,0.7348629408807456,0.7491806472983347,Channel_135,2023-10-07,0,0,0,1,0,0,0
-0.4211379347638577,-0.18086500298352365,-0.3641895757228529,-0.8956031087484032,Channel_188,2023-10-03,0,0,0,0,1,0,0
0.24977649301241955,0.3541767461697937,0.5379550844177116,0.09826471126067489,Channel_178,2023-08-10,0,0,0,1,0,0,0
-0.24905557271758447,-0.09186470994306582,-0.3170654070261529,-0.07543664963771744,Channel_67,2023-10-13,0,0,0,0,0,0,1
-2.68913861795971e-05,0.2954781031809388,-0.16409701464246573,-0.11713713538662077,Channel_69,2023-05-27,0,1,0,0,0,0,0
-0.33416613921029176,-0.5002775810705686,0.03050892127815831,-0.8609126631839386,Channel_439,2023-03-11,1,0,0,0,0,0,0
-0.17257712403890882,-0.04821855836634709,0.15298563782877378,0.08899917564268844,Channel_77,2023-05-21,0,0,1,0,0,0,0
0.20458339969762732,0.22076301942096457,-0.4467863287282659,0.08266726617769628,Channel_400,2023-01-11,0,1,0,0,0,0,0
-1.0032105417835804,-1.41019281170196,-0.7239109386209384,-1.479676710437165,Channel_374,2023-04-22,0,0,0,0,1,0,0
-1.0257751980432692,-1.4769522907162254,-1.415003197770009,-1.4756012713540585,Channel_12,2023-02-07,0,0,0,1,0,0,0
-1.3991563611534208,-1.6798284313973546,-1.9822629511304821,-1.5476181931531103,Channel_487,2023-03-23,1,0,0,0,0,0,0
-1.6112984186280026,-1.4499371647114143,-1.6956038904566093,-1.8547453580285636,Channel_283,2023-04-07,0,0,0,0,0,1,0
-1.2275693160791619,-1.1194988297916861,-1.3441990420212577,-0.9697523755328794,Channel_246,2023-02-25,0,0,0,0,0,0,1
0.1518499859119979,0.229586451499407,0.4228367893536556,0.04330571448075218,Channel_237,2023-05-13,0,0,0,0,0,0,1
-0.9024453957675911,-1.3242285015651336,-0.6615675810935945,-0.6369387571546237,Channel_252,2023-08-12,0,0,0,1,0,0,0
0.5066906709285313,0.524280131955839,0.8466485495550243,0.20228179279877015,Channel_417,2023-03-05,0,0,0,1,0,0,0
0.02685891054214883,0.2938445962148873,0.24118804841841998,0.07472055946711764,Channel_207,2023-01-13,0,0,0,1,0,0,0
-1.9802252527849817,-1.9740227674047233,-1.8933461224034192,-1.7518244607106395,Channel_341,2023-05-27,0,0,0,0,0,1,0
0.6483267351381671,0.7602378262444891,0.8384643515969957,0.7905392262534311,Channel_108,2023-09-22,0,0,0,1,0,0,0
0.8044527679961189,0.9942594273097894,1.1443312073226097,0.9105920685055431,Channel_209,2023-02-02,1,0,0,0,0,0,0
-1.0037150121351706,-0.7832846079616947,-0.7583505860191947,-0.6776688842690102,Channel_311,2023-02-19,0,0,0,0,0,1,0
0.41308606598833597,0.46527323504351775,0.645946112153683,0.18883490352808088,Channel_308,2023-12-27,0,0,0,0,0,1,0
-0.8660850070841257,-0.6137327284988767,-0.5068516329832536,-0.7961146322791227,Channel_293,2023-07-07,0,1,0,0,0,0,0
0.08993772566811842,0.057596908072246954,-0.328426474727318,0.37070158795952146,Channel_113,2023-12-10,0,0,0,0,1,0,0
-1.2748775914281083,0.009301551117062469,-1.026339717111019,-1.710761203336735,Channel_376,2023-04-10,0,0,0,0,0,1,0
-1.8044986801466278,-1.9388739411904412,-1.4464781408935619,-2.275026297873177,Channel_15,2023-06-17,0,1,0,0,0,0,0
-0.3914833957841856,-0.5100314150569429,-0.03958289818902549,-0.5899622282546162,Channel_340,2023-11-03,1,0,0,0,0,0,0
-0.13189195042893903,-0.5302243685200925,-0.36951959982831256,0.017172048255453362,Channel_83,2023-08-02,0,0,0,0,1,0,0
-0.40637542003647065,-0.1899017146961358,-0.32028451014164727,-0.5714070296058757,Channel_65,2023-07-19,0,0,0,0,0,1,0
-1.1942495583135038,-1.186850864887481,-0.9620768482728788,-1.4310233155640686,Channel_452,2023-09-04,0,0,1,0,0,0,0
-0.40859877405719897,-0.5768314647701296,-0.5863894735928409,-0.3772847175469681,Channel_3,2023-06-04,0,1,0,0,0,0,0
0.26189578884431086,0.08576040188911226,0.3994115234938388,0.3891033380859957,Channel_456,2023-04-07,1,0,0,0,0,0,0
-0.05290260742046232,0.20549910557203624,-0.2265469599423482,-0.24031286861240064,Channel_361,2023-03-05,1,0,0,0,0,0,0
0.1749334502748582,0.3999483389289704,0.08549744456868091,0.043214821466868704,Channel_236,2023-07-14,1,0,0,0,0,0,0
-0.679340041046462,-0.5883401751838638,-0.6362272138411021,-0.5294934088421491,Channel_389,2023-11-19,0,0,0,0,0,0,1
1.1660739712817492,1.2648001700133866,1.227740365227561,1.4497468485869738,Channel_393,2023-12-26,0,0,0,0,1,0,0
-1.1863772999766276,-1.1384588802707587,-1.1166322656538872,-0.9858844182421073,Channel_129,2023-10-30,0,0,0,1,0,0,0
0.4805859285619398,0.44227537501770997,0.5323654260785383,0.7013551735207704,Channel_247,2023-09-30,0,0,1,0,0,0,0
1.1762669171503872,1.4212030386544316,1.0199317102244196,1.0885717650324482,Channel_235,2023-04-01,0,0,0,0,1,0,0
0.4739207362310008,0.17168548028438013,0.13363765860805635,0.3026115386616098,Channel_30,2023-11-25,0,0,0,0,1,0,0
-0.21084052734685396,-0.21802726627420177,-0.7911489827400257,-0.18787821258415113,Channel_71,2023-09-30,0,0,0,0,0,1,0
-0.5372458509599306,-0.5969903339256316,-0.782740285619176,-0.2794983235768255,Channel_470,2023-03-27,0,0,0,0,0,0,1
1.0301799161698344,1.058870444492882,1.134126710776347,1.0250753129891186,Channel_148,2023-10-23,0,1,0,0,0,0,0
-1.4336591584863088,-1.3932026457276085,-1.1334509099496732,-1.133583294618258,Channel_93,2023-02-06,0,0,1,0,0,0,0
-0.9799311147607305,-0.905852518378537,-1.248735908946752,-0.6257455438189053,Channel_283,2023-01-19,1,0,0,0,0,0,0
-0.4062527017607096,-0.6760941293966358,-0.8217765019295787,-0.8779503573033944,Channel_217,2023-03-19,0,0,0,0,1,0,0
1.2321380607985537,1.2674140457783134,1.4361281152384637,0.6560861062075979,Channel_238,2023-02-19,0,0,1,0,0,0,0
0.37258351847799087,0.20546015266649795,0.24576258030315506,0.03246200013601591,Channel_227,2023-12-26,0,1,0,0,0,0,0
-0.9778477895291632,-1.1853768835158793,-0.6092096528608775,-0.9971967929250011,Channel_219,2023-08-25,0,0,0,1,0,0,0
-0.3188335066342546,-0.6955062764791456,-0.09329285889371444,-0.6741092658541176,Channel_319,2023-02-14,0,0,1,0,0,0,0
-0.6234400345488135,-0.41928707639283613,-0.6952148768125884,-0.3319832345132249,Channel_459,2023-04-20,0,0,0,0,0,0,1
-0.7190905994496444,-0.7116307985053525,-0.8308925122292462,-1.3087359070020987,Channel_337,2023-05-10,0,0,0,0,0,0,1
0.9728706049519632,1.0806134991153298,1.0355058041028622,0.8384415433786807,Channel_31,2023-01-08,1,0,0,0,0,0,0
-1.3823295304191485,-1.183418404668295,-1.8181680149026658,-1.623789923922925,Channel_466,2023-11-01,0,0,0,0,0,0,1
1.603986928040088,1.730512540692216,1.1522018717127658,1.8708120284371357,Channel_403,2023-04-23,0,0,0,0,1,0,0
0.8219177085892811,0.8353377399021575,0.5016207717013658,0.9706236974521124,Channel_114,2023-08-02,0,0,0,1,0,0,0
1.0850604990170363,1.0342781328380959,1.3071650671861692,1.355276195033965,Channel_102,2023-11-01,0,1,0,0,0,0,0
-0.4717620808747301,-0.50717172547757,-0.37671814161033473,-0.13722731621678277,Channel_93,2023-11-04,1,0,0,0,0,0,0
-0.15815450935189865,-0.025020705200963174,-0.8642112849642384,-0.10271570818617635,Channel_207,2023-12-30,0,0,0,1,0,0,0
-1.443853790738486,-1.3779854713034467,-1.2072050971649924,-1.6129217019941868,Channel_446,2023-03-08,0,0,0,0,0,1,0
-0.5336043266241803,-0.2904802142430464,-0.5116096448821355,-0.7831390789492425,Channel_391,2023-02-01,0,0,0,0,0,1,0
0.4866923135776748,0.7249815915126541,0.552465104794679,0.2532433195674754,Channel_229,2023-10-23,0,1,0,0,0,0,0
1.290660935851724,1.0312280084215444,1.0186889174058325,1.4512047073216263,Channel_421,2023-09-23,1,0,0,0,0,0,0
-1.1172276732643454,-1.380408308619146,-0.9742697921312123,-1.6462789371064346,Channel_71,2023-10-25,0,0,0,0,0,0,1
-0.37413851507680423,-0.2429459255166008,-0.011354123881748645,-0.8962233369352679,Channel_342,2023-11-16,0,0,0,0,1,0,0
-0.15951587130573944,-0.26257961880134895,-0.6648297494527309,-0.025790665715050443,Channel_460,2023-01-15,0,1,0,0,0,0,0
-1.4064193530601556,-1.8438560748699933,-1.4978616585097992,-1.22053427209992,Channel_136,2023-02-28,0,0,0,0,0,0,1
0.5845766658544602,0.8273913852998936,0.3732484124503688,0.7363960072241238,Channel_441,2023-12-11,0,0,0,1,0,0,0
-0.7333202931001127,-0.8986694217141751,-0.8999743859597729,-0.7704989157267852,Channel_466,2023-08-31,1,0,0,0,0,0,0
-0.20369264007680507,0.06888908616012265,-0.23460817407642134,0.045482094233354114,Channel_284,2023-12-20,0,0,0,0,0,1,0
-0.46075004275649706,-0.2817179985532968,-0.17356706659202528,-0.3708834499807533,Channel_338,2023-09-06,0,0,0,0,0,1,0
-0.7987954496598627,-0.5918605531815347,-0.45310640444991546,-1.1901777595753122,Channel_351,2023-04-09,0,0,1,0,0,0,0
-0.014981297427584408,-0.21878648955259067,-0.26970909934047993,0.22505329190030857,Channel_17,2023-06-12,1,0,0,0,0,0,0
-0.22395102647748716,-0.3899234110067496,-0.11400477612081056,0.0961483137575415,Channel_215,2023-09-05,0,0,0,1,0,0,0
-0.38050322129157105,-0.31446014479746526,-0.20059975849545672,-0.8809488330349743,Channel_395,2023-11-23,0,0,0,1,0,0,0
-0.7377993948651242,-0.9632413520237503,-0.6270540465122094,-0.756308852756317,Channel_399,2023-12-09,0,0,1,0,0,0,0
0.31222351159956746,0.2054211966832603,0.3184772239498938,0.3490576292527568,Channel_414,2023-01-05,0,0,0,0,0,0,1
1.6489105467846825,1.5349814427717516,1.3330405929280726,1.2730623363181117,Channel_244,2023-11-03,0,0,0,1,0,0,0
0.1322368452613997,-0.12184112606405435,0.18952074123856932,0.4041943091726735,Channel_95,2023-09-19,0,0,0,0,0,0,1
0.9901327847997753,0.7744607506308149,0.9478296689086401,0.8203373103179721,Channel_121,2023-11-28,0,0,0,0,0,0,1
-1.4008396500048812,-1.171828141643634,-1.0924442168119195,-1.1345926858120816,Channel_6,2023-02-15,1,0,0,0,0,0,0
0.1501458519137768,-0.09518646369470145,0.3912210777628796,0.31580280822675455,Channel_268,2023-07-31,0,0,0,0,0,0,1
-1.1074200318829857,-1.531895964754568,-1.4304867951020297,-0.9569381089873201,Channel_87,2023-09-02,0,0,0,0,0,1,0
-1.4877130043731934,-1.3394139025586214,-1.8933461224034192,-1.7140544808308675,Channel_189,2023-07-23,0,1,0,0,0,0,0
-0.7487312277451276,-0.44834218340864324,-0.40855581613871533,-0.9548346654874622,Channel_103,2023-07-23,0,0,0,0,0,1,0
1.1862946280577773,1.0880278458024453,1.2522420818245585,0.6163524317649579,Channel_104,2023-01-28,0,0,0,0,0,0,1
0.9439407315991077,0.6250503260620379,1.2135536954635044,0.7227700783404494,Channel_420,2023-04-29,0,0,0,0,0,1,0
0.2355548762059563,0.3222659771385485,-0.3251533594124501,0.14935245012753717,Channel_291,2023-08-15,1,0,0,0,0,0,0
-1.5435919199655102,-1.2593404079579258,-1.3999960952011585,-1.2477795366491398,Channel_67,2023-12-27,0,0,0,0,0,0,1
-0.20458442375549662,0.0032188933316536997,-0.09736547004551561,-0.25968207251917547,Channel_106,2023-07-25,0,0,0,1,0,0,0
0.2943641700156982,0.4105207498319237,0.582792297686506,0.5043860010480581,Channel_248,2023-09-05,0,0,1,0,0,0,0
0.1679550960491972,0.07191164155888392,-0.2890114682220992,0.1694920106913515,Channel_348,2023-02-19,0,0,1,0,0,0,0
-1.855285516436758,-1.7522046067746264,-1.9357809054380788,-1.5766792086028156,Channel_207,2023-09-11,0,0,0,0,1,0,0
-0.8999699843524512,-1.2276980782303537,-0.8843251603866261,-0.553222311670885,Channel_205,2023-03-20,0,0,1,0,0,0,0
-0.07212470880133288,0.08073175542006747,0.22877527186897392,-0.270093228722351,Channel_319,2023-09-15,0,0,1,0,0,0,0
0.5294112967223293,0.6966502241992168,0.8492974583977914,0.7892754797987337,Channel_83,2023-05-01,0,0,0,1,0,0,0
-2.2082737271822075,-1.8887389907114671,-1.7530457760601192,-2.008835699711447,Channel_424,2023-02-05,0,1,0,0,0,0,0
-0.17036167622172735,-0.3112001838389251,0.17803157972042774,0.08375618470196677,Channel_82,2023-11-09,0,1,0,0,0,0,0
0.13540456444972065,-0.32705985129400555,-0.6005264736091981,0.2896041267031742,Channel_287,2023-05-24,0,0,0,1,0,0,0
0.843341620080358,0.9053125932841471,0.23398570979917047,0.8155453161292324,Channel_37,2023-07-17,0,0,1,0,0,0,0
0.6862823969623288,0.8416944623670747,0.3189128580577421,0.4548771625842142,Channel_213,2023-09-18,1,0,0,0,0,0,0
0.5757816964160251,0.7742518691058462,0.49194521861652274,0.07548702871206038,Channel_487,2023-03-26,0,0,0,0,0,1,0
-0.8094160750350218,-1.0090782493623416,-0.504489922066153,-0.7096550421791392,Channel_133,2023-07-12,0,0,0,0,0,0,1
-1.919617812535018,-2.0305796013358797,-1.5353949696206248,-1.5406149728623317,Channel_115,2023-01-23,0,0,0,0,0,1,0
-0.40173953007352986,0.009301551117062469,-0.6681138854410376,-0.18410174702460405,Channel_377,2023-01-25,0,1,0,0,0,0,0
0.9956570967105965,0.8998869381579815,1.1262891449273795,0.8728555334262043,Channel_465,2023-03-17,0,0,0,1,0,0,0
1.3882418225814677,1.6060054547090765,1.6750944458043824,1.6102449298239159,Channel_211,2023-05-15,1,0,0,0,0,0,0
0.7040083287868644,0.72151980925279,0.7254947628653732,0.9120401476464781,Channel_132,2023-06-17,0,0,1,0,0,0,0
0.4222531829480622,0.6274810312865927,-0.028804727995538015,0.2631411996350376,Channel_374,2023-04-21,0,0,0,1,0,0,0
0.37245544774642886,0.46311237748525824,0.3979325463139419,-0.27130225247728695,Channel_154,2023-04-01,0,1,0,0,0,0,0
-0.5651222033060118,-0.3568502372483163,-0.5891842798162499,-0.9376491354576143,Channel_408,2023-02-07,0,0,0,0,0,0,1
-0.1382356231829916,-0.21429421718190628,-0.00539099900605832,0.1447949105592063,Channel_423,2023-11-07,1,0,0,0,0,0,0
1.6643928462990027,1.864697221955282,1.6384747690044648,1.88451757900709,Channel_440,2023-02-21,1,0,0,0,0,0,0
-0.9523115442415125,-1.0671507512611127,-1.5977383271479686,-1.0623913212954776,Channel_438,2023-03-02,0,1,0,0,0,0,0
1.6099965363533697,1.660139557563624,1.926025317862369,1.42662700750986,Channel_294,2023-03-14,1,0,0,0,0,0,0
-0.33057662410192984,-0.5158430956440486,-0.21730758628702612,-0.08514892920392342,Channel_366,2023-05-09,0,0,0,0,0,1,0
1.3200871031820804,1.3290500311526168,1.3334214538231097,1.5964824086777027,Channel_182,2023-11-04,0,0,0,0,0,0,1
-1.4174700326622416,-1.4852940602348335,-1.0332574551026983,-1.152078980965708,Channel_147,2023-03-04,0,1,0,0,0,0,0
0.5791210481405425,0.43245512995105534,0.23034425665808317,0.6935546372367538,Channel_222,2023-11-02,0,0,0,0,0,1,0
-0.7461244399308063,-0.44940695990662854,-0.9996101593837047,-0.9236658179142202,Channel_282,2023-06-29,0,0,0,1,0,0,0
-1.4259369006760592,-1.654627623717475,-1.1084355626034519,-1.3174691722878207,Channel_127,2023-01-29,0,0,0,0,1,0,0
0.21103659003579622,0.41381856003717277,0.03364521730434444,-0.0018899675303849321,Channel_308,2023-08-29,0,0,0,0,0,0,1
1.0035123219310322,0.009301551117062469,1.2411318441919708,1.2249037530437197,Channel_203,2023-08-21,0,0,1,0,0,0,0
-0.854505260100831,-1.2984727914400327,-0.9867754094102948,-0.8743762863913953,Channel_118,2023-06-03,0,0,0,1,0,0,0
-1.509846670701176,-1.3235787587938483,-2.0336464687467193,-1.214548274969897,Channel_61,2023-11-30,0,0,0,0,0,1,0
-0.0999458550774596,-0.2491753973303584,-0.01307135224509541,-0.1431793149554824,Channel_231,2023-01-08,0,0,1,0,0,0,0
-0.09552782731266096,-0.5154226945258166,-0.3554336430221449,0.16027775525583238,Channel_451,2023-03-07,0,0,1,0,0,0,0
0.5414634070108084,0.5107358821192222,0.7687328763439891,0.43566180386465264,Channel_150,2023-05-04,0,0,0,0,0,1,0
0.9435186293525353,1.2004190185238452,1.0897760589318188,0.9270960149132973,Channel_145,2023-02-06,0,0,0,0,0,1,0
-0.06745292642119091,-0.5391382470699124,0.2611987467417169,0.06889030274686887,Channel_395,2023-08-27,0,0,0,0,0,0,1
1.8511892270435066,1.9227397750450266,2.0574844870709206,1.321077367483568,Channel_111,2023-03-15,0,1,0,0,0,0,0
0.21674840206854296,0.260445609352547,-0.07831648194158887,0.5241601976278762,Channel_167,2023-01-31,0,0,0,0,1,0,0
-0.3550223249056989,-0.10397301740619941,-0.08028695876893997,-0.23950197494329245,Channel_189,2023-08-16,0,0,0,0,0,0,1
-1.6226113137991975,-1.9487732748431879,-1.3999960952011585,-1.522415668789624,Channel_495,2023-10-31,0,0,0,0,0,1,0
-0.27109256563050366,-0.11371839048881138,-0.07439925324043713,-0.003387518541732897,Channel_475,2023-12-14,0,0,1,0,0,0,0
-0.34496344671687945,-0.18715167383721532,-0.0533994695793295,-0.06251652144253898,Channel_49,2023-10-13,0,0,1,0,0,0,0
0.9542497091029488,1.0855943638550323,1.0544677299876384,1.0020293009141454,Channel_107,2023-01-06,0,0,0,1,0,0,0
0.45546038257417837,0.7230356262487111,0.4854896945596294,0.7476976022201951,Channel_93,2023-03-07,0,0,0,0,1,0,0
-1.1895792266556806,-0.9478516381805615,-0.9804825175659861,-1.6579235315116938,Channel_124,2023-08-24,0,0,0,0,1,0,0
0.1646667934197947,-0.2568506746255555,0.0352058341602586,-0.23546755295607075,Channel_317,2023-04-26,0,0,1,0,0,0,0
0.6649144495124076,0.6812174664284264,0.36022145616121026,0.7715184466209718,Channel_140,2023-11-16,0,0,0,0,1,0,0
1.5230803801016835,1.473078439792928,1.6376593758583702,1.414737424487369,Channel_397,2023-09-04,0,0,0,1,0,0,0
0.8813073130625292,0.7696649558761262,0.649053857270906,0.8861716631817372,Channel_314,2023-12-16,0,1,0,0,0,0,0
0.7544036368880623,0.7556010020108541,0.237600174685928,0.6381062509791244,Channel_11,2023-01-18,0,0,1,0,0,0,0
0.05228046329540053,0.014980576752981662,-0.7057790231106622,0.026478520597717173,Channel_448,2023-11-04,1,0,0,0,0,0,0
0.38114455717021545,0.3747036213147055,0.520702352662296,0.624838441335723,Channel_415,2023-02-07,0,0,1,0,0,0,0
1.2440122228023156,1.514147980355892,1.1562074196209362,1.334630456454807,Channel_395,2023-12-11,0,0,1,0,0,0,0
-1.3432867036287612,-1.6675016293099003,-1.0619535169110486,-0.9762876602208104,Channel_378,2023-08-08,0,1,0,0,0,0,0
-0.35804066558792974,-0.0859730294763738,-0.3877191874148634,-0.11512250901631017,Channel_361,2023-05-18,0,0,0,0,0,1,0
-0.781991228365618,-0.7365225162738146,-0.6987108943017429,-0.9210470707744197,Channel_171,2023-09-04,0,0,0,0,0,1,0
0.371967816652984,0.48758683467428604,0.35174665508718034,0.19367037136220072,Channel_36,2023-02-08,1,0,0,0,0,0,0
1.2246920237850347,1.4313910308355335,1.36947398600073,1.1052456541026312,Channel_130,2023-09-09,1,0,0,0,0,0,0
-0.6060568461569995,-0.6517334944782895,-0.6487328311201846,-0.32847189215461836,Channel_343,2023-02-23,1,0,0,0,0,0,0
-2.402822469163669,-2.364228269613252,-1.9357809054380788,-2.903552319029988,Channel_61,2023-12-13,0,0,0,0,0,1,0
-0.42094408976233366,-0.4314340186253103,-0.07635393461989737,-0.6228980838981588,Channel_420,2023-11-06,0,0,0,0,0,0,1
0.9073275500600402,0.8490749570297208,1.1729677279867659,1.1784699677061221,Channel_334,2023-07-23,0,1,0,0,0,0,0
0.5307528883504118,0.7901388046018998,0.841903557657246,0.6682645910611577,Channel_485,2023-02-19,0,0,0,0,1,0,0
0.4210964115537463,0.6399383341210287,0.4377372528755921,0.1944049312678608,Channel_49,2023-05-03,1,0,0,0,0,0,0
-0.2884597347043771,-0.600873001069914,-0.18200694708519957,-0.5082644515721346,Channel_411,2023-11-23,0,0,0,0,1,0,0
-1.289437963204469,-1.5870462748268668,-1.012791836173315,-0.9851394830488812,Channel_396,2023-01-17,0,0,0,1,0,0,0
0.5083737787674306,0.49668496475913193,0.7006586007250527,0.7837878521383166,Channel_186,2023-09-27,0,1,0,0,0,0,0
-0.843825340325398,-1.1617495506267999,-0.509224836456147,-1.0025668061249935,Channel_221,2023-08-25,0,0,0,0,1,0,0
2.180421720854275,2.264793128658303,2.340199364645849,2.117805080663142,Channel_6,2023-05-02,0,0,0,0,0,1,0
0.563694010510129,0.28321343184736164,0.9092928406605795,0.8090377588571998,Channel_300,2023-05-20,0,0,0,0,0,0,1
-0.5896995432802891,-0.5196429240202989,-0.6393236836167002,-0.3495223544623243,Channel_175,2023-03-29,0,0,0,0,0,1,0
